created_at,text
2025-05-20 03:25:09,skt 유심 관련 그냥 가만히있었는데 방금 갑자기 먼 생명보험에서 번호 등록되더니 신용정보 조회했다 그래서 부모님한테 혹시 보험 뭐 하셨냐 했더니 전혀 아는 바가 없으셔서 유출탓인가 대출받으려 그러나 개쫄아서 고객센터 전화함
2025-05-20 03:20:54,유심 교체도 의미가 없어 보여요.
2025-05-20 03:19:50,유심교체 예약제인데도 사람이 이렇게 밀리는거냐 걍 폰바꿔주고 장사접어라 우우...........
2025-05-20 03:10:51,아 오늘 유심교체 하러간당 나간김에 다이소도 갔다가 반택도 찾아서 들어와야지ㅎ 나간김에 다 해결하고오기ㅋㅋㅋㅋㅋ
2025-05-20 03:09:06,"SKT 해킹 사건 요약 정리
  - 비상계엄과 함께 도망친 해커들

 주요 내용
SK텔레콤(SKT)의 유심 정보 해킹 사건은 단순한 금전적 목적이 아닌, 한국의 핵심 인프라를 겨냥한 조직적·장기적 사이버 공격으로, 중국 정부 지원을 받는 해커 집단이 배후로 지목되고 있다. 이 사건은 국가 안보에"
2025-05-20 03:08:53,"아 오늘 할 거 많네
점심 먹고
은행가고
skt 가서 유심도 바꾸고"
2025-05-20 03:07:36,아좃됏다고 ㅅㅂ 폰바꿀돈없어서 알뜰폰으로 유심바꾼건데 skt 개새끼야
2025-05-20 03:07:02,"유심교체했다
그런데 찜찜하네,의미가 있나싶고
개인정보 좀 잘 챙겨주라"
2025-05-20 03:06:52,"혈육 폰 유심 바꾸러 와서 받은 안내문인데 
이게 다 오해가 아니엇자나ㅠ"
2025-05-20 03:03:43,"저도 skt 유심 해킹 때문인지
잘 안 오던 피싱 문자가 전화가 꾀 와서 모두 차단하고 
신고하고~ 정말 정신 똑 바로 차리고도 당한다고
피싱 방법이 우리 생각을 뛰어넘으니~
따님 맘이 얼마나 힘드실지 또한 힘든 딸 
바라보는 부모님은 어떠실지~힘내세요"
2025-05-20 02:58:12,"오늘 예약해놨던 유심이 도착했는데
이걸 교체해봤자 소용이 없을 거 같아서 고민중임...
하필 다른 통신사도 다 하자가 있어서.."
2025-05-20 02:57:24,헉 아니요ㅜㅜㅜ신청해도 한참 걸릴것같고....그래서 아직 신청안했어요ㅜㅜ통신사 이동 생각도 있고해서....ㅜㅜ 히몽님은 유심교체여약하고 가신건가요?!
2025-05-20 02:51:34,저도요 ㅋㅋ 폰바꾸지 않는 한 유심은 의미없고..민증 교체 하고싶은데 민증다이어트 해야할거같아요ㅋㅋ
2025-05-20 02:49:47,일단 예전에 쓰던거에 유심 넣었당...
2025-05-20 02:48:57,"라이즈 ENA 케이팝업 차트쇼 녹화 양도 

3n번대
대리인첵
신분증 대여
핸드폰or유심칩 대여
입장은 물심양면으로 돕겠습니다!
못 들어갈시 환불 불가
제시 주세요!


RIIZE 이엔에이 쇼타로 은석 성찬 원빈 소희 앤톤 찬영 플라이업 오디세이 럭드 분철 포카 미공포"
2025-05-20 02:48:23,휴대폰 새로 산지 한달? 만에 이 사태가 터짐 고로 위약금이 세서 통신사를 옮기지도 못하고... 진짜 뭐든 무료로 해야 하는 거 아닌가 싶음 유심만 띨롱 바꿔줄 게 아니라 이 썩을 것들
2025-05-20 02:46:53,"SKT ""해킹사고 2차 피해 0건…유심 교체 누적 252만명"""
2025-05-20 02:45:58,유심이랑 통신사만 바꾸면 안 대여?
2025-05-20 02:44:21,휴.. 유심이랑 폰까지 싹다 바꾸길 잘했다..
2025-05-20 02:43:40,오늘 수업끝나자마자 노트북 수리하고 유심바꾸고 또 수업들으러가야함 나 ㅈㄴ 바쁘게살엌 막이래
2025-05-20 02:37:00,"SK텔레콤이 ‘고객 안심 패키지’를 마련했습니다. 믿고 안심하셔도 됩니다.
FDS 고도화, 유심보호서비스 업그레이드를 통해 불법 복제 유심/복제 단말로 인한 해킹 피해를 원천 차단합니다.

또한 유심 교체도 가속화하고 있습니다. (유심 재설정, eSIM 교체, 실물 유심 교체)"
2025-05-20 02:33:21,아니 뭐라고?! 나 아직 유심도 교체 안해줬는데
2025-05-20 02:29:50,"유심 바꿔도 소용이 없다는 건가...
뭐 어떻게 해야 되는지 모르겠네.."
2025-05-20 02:21:17,"SKT, 사실상 전 가입자 유심 정보 털렸다


.
.

왜 유력 당선 후보라는 자가 이렇게 중차대한 사회적 문제에 대해 아닥하는 걸까? 저런 자가 대통령이 되면 #SK 같은 재벌들이 국민을 더 우습게 알 것 같은 느낌적 느낌.

#SKT #최태원 #이재명"
2025-05-20 02:19:14,"4 월 28 일 오전에 신청한 유심을 이제사 교체받음
대체 다른 분들은 언제 교체될지
진짜  2 브보다 더 나쁜 SKT"
2025-05-20 02:18:16,유심 바꾼지 4일째인데욤…
2025-05-20 02:16:38,스크쓴지 10년쯤 됐는데 내유심 언제 바꿔줘요
2025-05-20 02:14:10,"SKT ""해킹사고 2차 피해 0건…유심 교체 누적 252만명"""
2025-05-20 02:12:08,"50퍼급은 분기나 명절급마다 하는 느낌이고
30퍼급은 거의 매달 합니다(한달에 시기 나눠 두번하기도 하고요)

전 요금제는 lte 데이터on비디오 쓰는데 지금은 뭔가 vip너프되고 데이터 10기가 더 주는것만 가입될텐데
암튼 lte가 데이터쉐어링 유심 2개까지 요금무료라서
5g 안넘어가는중입니다"
2025-05-20 02:09:16,번호 이동이 답인건가... 아직도 유심 바꿔준다는 연락은 없다...
2025-05-20 02:08:26,"그 SKT 관련해서 정보보안 분야에 발 담구고 있는 사람으로서 말씀 드리자면..

USIM + IMEI가 유출되었다는 것은

유심보호서비스는 의미가 없구요 (IMEI로 인증하는 방식 임) 

USIM 자체를 교체하시기 전에는 심 클로닝 공격이 얼마든지 가능합니다.

eSIM 지원 기기는 eSIM으로 빨리 교체하셔요"
2025-05-20 02:05:00,장난하나 유심만 교체해서 될 게 아니잖아
2025-05-20 02:03:20,"경찰, 'SKT 유심 해킹 늑장대처 의혹' 본격 수사 #뉴스1"
2025-05-20 02:01:10,ㅋㅋㅋㅋㅋㅋ 요즘 유심 귀하니까 된다할때 ㄱㄱ
2025-05-20 02:00:42,유심 도착했으니 교체하러 오라해놓고 갔더니 가게 문 닫아놓는건 뭐야
2025-05-20 01:57:52,"해킹이후 아예 통신사 변경하고 esim 변경했는데 그건 아무 소용이 없는거였네 ㅅㅂ 단말기 번호 자체를 털렸으니,,,,으아ㅏㅇㅇ ㅁ친 시발개새끼들 그래놓고 입싹닫고 유심보호서비스만 외쳐댓냐 다알았으면서 해킹당햇을때 나 가입자엿으니까 새폰내놔 그리고 폐업해 이 개새끼들아"
2025-05-20 01:57:33,"해킹이후 아예 통신사 변경하고 esim 변경했는데 그건 아무 소용이 없는거였네 ㅅㅂ 단말기 번호 자체를 털렸으니,,,,으아ㅏㅇㅇ ㅁ친 시발개새끼들 그래놓고 입싹닫고 유심보호서비스만 외쳐댓냐 다알았으면서 해킹당햇을때 나 가입자엿으니까 새폰내놔 그리고 폐업해 이 개새끼들아"
2025-05-20 01:56:58,유심바꾸러가긴해야되는데 너무귀찮으;
2025-05-20 01:52:23,나 유플러스 핸드폰 유심 다른 공기계에 넣어서 쓴 지 몇년 됐는데 아직도 유플러스에는 옛날 폰이라고 뜸
2025-05-20 01:51:46,유심 교체로는 폰 복제 못막게 해킹당함 폰 바꾸고 sk탈출해야함
2025-05-20 01:48:30,"유심을 일단 바꾸긴 했오요
바꾸긴 했눈데… 이미 개인정보 털렷다며 흠냐흠냐?"
2025-05-20 01:48:22,유심 바꾸는게 의미가 없잖아요 씨;;
2025-05-20 01:47:23,"일본와서 폰쓸려고 유심하나 했는데
인생 처음으로 5G 무제한 쓰는중임
아니 이렇게 쾌적하고 빨라도 되는거임?"
2025-05-20 01:45:20,유심이랑 통신사만 바꾸면 안 대여?
2025-05-20 01:42:47,"그러면...뭐만바꾸면되나요...ㅜㅜ
폰만바꾸고 유심보호서비스해도되나... 약정있어서 못나가는데"
2025-05-20 01:40:44,ㅅㅂ 하붕이 같은 것들아...... 난 아직도 유심 교체 못했다고
2025-05-20 01:40:31,카톡 백업을 해야 유심을 바꾸러 갈 수 있는데 용량 정리가 안 되는중 미치겠네
2025-05-20 01:40:17,"유심 교체하고 왔는데

전 후로 뭐 아무것도 안 알려주는데 ㅋㅋ;

뭐 별거없고 안내문같은거 있긴 한데

직원한테 갑질하려는 생각은 없기 때문에 조용히 전화만 한번 걸어보고
걸리는거 확인하고 감사함다 하고 끝냈는데

무튼 그래"
2025-05-20 01:40:02,"만에 하나 대포폰 돌리면 답없습니다. SKT 유심에 IMEI까지 털렸다고 오늘 뜬 거 같던데.....그래서 초접전으로는 안됩니다. 무조건 완벽하게 짓밟아야 합니다. 저런 조폭들하고 어울려 술마셔대는 양아치가 대한민국을 더럽히는 건 절대 용납이 안됩니다.

마지막까지 절대 독하게 가야합니다."
2025-05-20 01:39:05,드뎌 내 유심 교체할수있다
2025-05-20 01:36:08,"skt 유심 교체해야하는데,,,,
저
인터넷
감시카메라
이것저것
엮여잇다구요,,,,"
2025-05-20 01:29:07,유심 재고들어왔다고 바꾸라고 문자왔는데....바꿔봤자아니야..? 일단 바꾸고 생각을 할까
2025-05-20 01:28:37,...하....... 만약 기계만 따로 사서 바꾼 경우는 어케 되는건가요... 아니 이 일 터지기 전에 기기만 따로 사서 유심만 바꿨거든요
2025-05-20 01:28:12,어찌저찌 유심은 교체했는데...ㅋㅋㅋ 사실 그래서 저번주에 엘지로 폰 바꾸면서 옮길까 해서 찾아가봤었는데 제가 내년 여름에 미국갈 예정이라ㅠ 한국폰은 문자만 받을 수 있게 제일 낮은 요금제로 하려고 했는데 공시걸면 2년간 최소 4만원 넘는 요금제는 유지해야 한다더라구요ㅠㅠ 그래서 걍 온..
2025-05-20 01:27:00,난 아직도 유심교체 연락도 못받앗는데.. 뭐가 자꾸 또 털렷대.. 걍 다 가져가라 그냥
2025-05-20 01:25:02,와 심각한 수준으로 털렸다니까 유심 교체해준다고 바꾸러 방문하래 웃기는 통신사일세
2025-05-20 01:24:30,갤럭시 짝수파 외길인생인데 이쯤되니 26이 빨리 나와야 할 듯ㅠ 유심도 바꾸고 폰도 바꿔야 될거 같아ㅜㅜㅜ
2025-05-20 01:23:13,"하 폰 걍 바꿀까?
안그래도 배터리 이슈때ㅔ문에 개짱나느데 ㅜ
바꾸고 걍 케티갈까 
아직두 유심 못 바꿧다고 ㅅㅂ"
2025-05-20 01:21:51,skt 개섀끼들아 보험 팔이 전화 돌릴 시간 있으면 유심이나 바꿔달라고
2025-05-20 01:14:44,유심 바꾸러왔는데 줄이 너무 길군
2025-05-20 01:12:36,핸드폰도 바꾸고 유심칩도 바꿔서 다행이다...
2025-05-20 01:04:19,"우선 3년전부터 털렸는데 몰랐던건 피해받은일이 없다는거고
난 작년 s24울트라로 교체를 했고
그리고 작년 중간치 쯤 유심고장 이슈로 교체했고
민증은 사진이 없어서 못 하고 선거 끝나고 할꺼고..
통신사 이동은...나 18살때부터 지금까지 여기여서...옴기기가 쉽지 않을듯ㅠ"
2025-05-20 00:56:44,유심바꿔도 소용없으면 이제 어떡해야대..?
2025-05-20 00:52:17,"skt 사용자인 트친들...

그냥 폰을 바꾸세요....

모든게 다 털려서 유심 바꿔봐야 소용 없답니다....

3년 전부터 해킹 관련 바이러스에 감염되었었단 이야기도 있어요....ㅡ"
2025-05-20 00:49:31,"으이그. 유심교체도 안하는데 통신사 버리고 넘어가겠냐 ㅋ 잠깐이다 잠깐
카톡 해킹당하고 서버 먹통되면 욕하면서도 잘쓰자나"
2025-05-20 00:48:09,"유심 교체 문자 받고 가니
1분더 안 걸려 바로 되는구나"
2025-05-20 00:47:14,공항에서 유심 바꾸려고 했는데.. ㅜ 시무룩
2025-05-20 00:43:49,"잠결에 유심 비번 세번 틀려서 폰 잠김 ㅠㅠㅠ
퇴근까지 카톡 안돼요........"
2025-05-20 00:42:32,어제 유심 교체 가능하다고 문자 왔는데 퇴근하고 일정 있어서 미뤘는데 이거 이제 교체해도 문제 해결 안되는 거 아님?
2025-05-20 00:39:43,그니까 난.. 핸드폰과 유심 둘 다 바꿔야 한단 거지...
2025-05-20 00:39:24,유심 교체 문자 왔던데 그냥 해지시켜 즈ㅓ요 다른 통신사 갈래 위약금은 니들이 부담해라
2025-05-20 00:38:59,난 아직도 유심 못바꿨는데 이 ㅁㅊ넘들이 도랏나…. 하 걍 아무생각도 안든다 소송이나 해야지
2025-05-20 00:30:14,다들~쫀아에요 사진찍은게없어서 글로만 올려요!!ㅎㅎ 오늘하루도 화팅~하세요!!^^ 앗 궁금한게 있는데요 혹시 해외로밍이요 그 폰에 유심보호서비스하면 안된다던데 그거하면 해외결제가 안되나요!? 스팀이나 부스결제를 폰으로하는거요!! 자세히 아시는분있으면 알려주세요!!^^
2025-05-20 00:30:00,"[아침을 여는 한겨레] 2025년 5월 20일 화요일

SKT 해킹 3년전 시작 
유심정보 모두 털렸다
 

지귀연 접대의혹 부인에
사진 꺼내든 민주당 “거짓말 판사”"
2025-05-20 00:27:07,오늘 유심갈어
2025-05-20 00:26:38,정확히는 계엄이전 정보가 털린 건데 번호이동하면서 유심이랑 폰이 다 새걸로 바뀐거라 괜찮다는듯!
2025-05-20 00:26:23,"범죄당과 손잡은 최머시기 저건 해킹까지 당해놓고 뭘 잘했다고
유심칩당과 손잡음?
개인정보 졸로 아는 개딸당과 동급이네.  불매나 해야겠다.
skㅌ"
2025-05-20 00:23:13,"오늘부터 유심 교체 가능한데.. 폰을 바꿔야한다 유심도바꿔야한다 뭐 이래서 어째해야하나 하는중;
저 폰 2월에 바꿨는데요;"
2025-05-20 00:21:20,드디어 오늘 유심 바꾸러 감
2025-05-20 00:08:13,아 ㅈ됐다 유심 바꾸면서 연락처 다 날라감
