created_at,text
2025-04-28 17:16:33,"아 진짜로ㅠㅠ 통신사 바꾸려고 알뜰폰 찾아보는데 명의도용, 유심보호 가입해놨드만 알뜰폰 신청 안 된다길래 할 맛 뚝 떨어져서.. 그래 뭐 내 폰 해킹해봐야 남자들 벗은 몸만 잔뜩 나오지ㅋㅋ 하고 그냥 가만히 있는중. 왜 skt 때문에 내가 피해봐야해 정신적 피로도 장난 아니야"
2025-04-28 17:16:30,"제작진 사칭관련 1박2일 제작진 입장문 

대규모 정전 님들의 탐라 외관 캐디 이유 해피엔드 봄처럼_따스한_원필아_생일축하해 0430 GUTS to RISE Archive SKT 유심 트랙리스트 오디세이 영원할_방탄의_화양연화"
2025-04-28 17:14:33,"유심보호서비스 가입도 왜 예약젠데 
나 진짜 미치겠다 개좆슼 병신들아"
2025-04-28 17:13:53,"박성제

<분노의 생활정보>

SKT 유심을 교체하기 위해 대리점에 갔다가 대기줄이 길어 포기하고, 차라리 번호이동을 해볼까 하고 근처 LG유플러스와 KT대리점을 들러봤습니다.

저희 집과 부모님댁 모두 십몇년 째 SKT 통신+IPTV+인터넷을 쓰고 있다고 하니까 이 참에 TV와 인터넷까지 이동하길"
2025-04-28 17:12:52,"이야~ 계속해서 정보 유출은 있어왔지만
지금은 팬더믹처럼 대놓고 겁주네요. 유심 바꾸고 우리 통제에 안 따르면 너 다 털려!"
2025-04-28 17:10:37,끼발.. skt 유심 바꿔야하는대 아침에 수엊잇어서 목요일꺼지 존버해여람.. 그동안 제발 털리지 말아라...
2025-04-28 17:07:14,"개열받아 알뜰보다 너네 쓰는 이유가 좀 더 안전하겠지, 좀 더 편하겠지였는데 돌아온건 해킹이슈. 유심교체 좆뺑이 시전.
요금 금액이나 낮춰 삼사 중 젤 비싸자빠진게 관리도 거지같네"
2025-04-28 17:03:46,"요즘 SKT유심 해킹 논란이던데 
난 KT 이용자지만 그래도 혹시 몰라 해킹 예방해본다
그리고 해킹예방 방법 공유! 
1. KT앱 실행
2. 검색 - 유심보호서비스
3. 간편가입 클릭
4. 신청하기
* 해외로밍 사용은 제한되니 참고!
#유심해킹예방"
2025-04-28 17:01:31,꼭 보세요! SKT 해킹 사태 이제 시작입니다. 유심 교체 이후 더 위험한게 옵니다;  via
2025-04-28 17:00:54,아니 유심 바꿔야되나진짜... 아....통신사앞에 줄서있는거보니까 나 진짜 당장 이삼주는 못바꾸고 써야할거같은데ㅜㅜ
2025-04-28 16:55:07,"네?? 19년이면 상장폐지 듣보중소기업이 이재명 특햬로 문정권과 유착, 무럭무럭 커나갈 시점인데 KT,SK 유심까지 공급. 그런데 종북, 종중기업.
낙전수익도 지들 맘대로 투자,낙전수익 투자로얻은 수익금도 모두 이재명것."
2025-04-28 16:54:23,잠만 기달봐여 저 머리만 말리고 유심강의 해드림
2025-04-28 16:52:32,SKT 해킹 사건 어떻게 대처해야 할까? / 내 유심 정보 유출 대처 방법 상세 가이드 / 신뢰를 잃은 SKT에서 번호이동을 했을 때 장단점
2025-04-28 16:51:18,유심대신 번호판을 바꾸기로 선택하셨군요
2025-04-28 16:50:26,뭔가 유심정보보호 설정하고부터 폰에오는 알림이 좀 많이 늦게오는거같다........?원랜 몇초만에 왔는데 지금은 한 3분정도 걸리는듯한.....
2025-04-28 16:46:47,"향후 **이 서비스 가입자에 대한** 유심 불법 복제 피해 사례가 발생할 시 SKT가 책임지고 보상하겠습니다.ㅋㅋㅋ

가입자 아니어도 책임지고 보상해야지
뭔소리야

그리고 유심보호 서비스 가입 안하면 사고 날 수도 있다는 소리로 들리는데"
2025-04-28 16:42:58,SKT 쫄딱 망해라 망해도 싼 새끼들임 휴대폰 인증 안 되는 문제로 통화했는데 이 노인이 먼저 이야기 꺼내기 전까지 유심 해킹 관련 안내 절대 안 하더라 그럼 뭐 뉴스 끊고 사느라 스스로 대처 못한 사람에겐 피해가 발생해도 유심보호서비스 가입 안 했으니 보상을 안 해 준다는 거야?
2025-04-28 16:41:56,나 몰래 휴대전화 개통 뒤 5천만 원 인출…유심 해킹 수사 (출처 : KBS | 네이버 뉴스)
2025-04-28 16:40:44,유심 털렸으면 공인인증서 빼간다?…핵심의혹 팩트체크! (출처 : KBS | 네이버 뉴스)
2025-04-28 16:38:20,그쵸... 옮기자니 거기서 거기같은것도 그렇고 무엇보다 바꾸려면 이것저것 쓰고 알아보고 해야될텐데... 아효...... 저도 그래서 일단 유심이라도 교체하고 지켜보려구요...
2025-04-28 16:38:08,SKT 정리 영상 떴당 요약:유심 바꾸셈
2025-04-28 16:37:25,˙SKT 유심사고˙ 오싹한 시중은행…˙얼굴 인증˙ 추가 요구(종합) (출처 : 뉴스1 | 네이버 뉴스)
2025-04-28 16:36:00,"오늘도 재밌었어요! 남은 4월도 잘 쉬고 5월에 봐요~
유심보호서비스라도 꼭 들길"
2025-04-28 16:36:00,우한 코로나 때처럼 우르르 몰려가 유심 바꾸도록 유도 하는게 보임
2025-04-28 16:35:59,혹시 skt 이번에 유심 유출된 거 미처돌님이 제 정보 해킹해서 가져가신 건가요? ㅠㅠ 신고할게요
2025-04-28 16:35:59,유심보호서비스 무료가입url
2025-04-28 16:35:46,"아~~ 유심 기다릴바에야~~
폰 바꿀때 되었는데 다른 통신사를 가?"
2025-04-28 16:34:53,"“다 털리고 난 다음에 무슨 소용”...SKT 유심 교체 첫날, 분노만 더 커졌다 (출처 : 매일경제 | 네이버 뉴스)"
2025-04-28 16:34:47,"유심을 바꾼 기존의 폰을 기다렸는데
새로운 폰이 날 맞이했다..."
2025-04-28 16:31:17,"지들 불리한건 싹 없애기
아니 그럼 지금 예약한 유심갈아끼우려면 그 서비스 해제해야되고 또 다시 가입하려면 예약을걸어야한단건가...?"
2025-04-28 16:31:16,"유심 동나고 시스템 지연…SKT 무료 교체 첫날, 곳곳서 ˙혼선˙[현장+] (출처 : 블로터 | 네이버 뉴스)"
2025-04-28 16:30:20,SKT 정보유출 관련 수많은 낚시가 있는데 진짜 털렸다면 다른 이유로 털린 것일 가능성이 젤 큽니다. 유심은 기분이 나쁘니 바꾸는 것이지 언제까지 안바꾸면 털리고 마니 바꾸는게 아니니. 국내에만 있는 사람은 유심보호만으로 충분. 갠적으론 이번 기회에 알뜰폰으로 번호이동 추천.
2025-04-28 16:25:27,유심소송 무조건해야지... ㄹㅇ 말안되네
2025-04-28 16:23:45,또한 지금 떠도는 유심 비밀번호 설정이나 폰에 저장된 공인인증서 삭제 등의 방법은 이번 사태와 관련이 없습니다. 폰 자체가 해킹 당하는 것은 아니니 안심하세요. 이번 사태로 생길 수 있는 직접적인 피해는 전화와 문자를 탈취하는 것입니다.
2025-04-28 16:23:32,아놔 유심교체 오래 걸릴거 같아서 내 폰은 듀얼e심 된다길래 일단 e심으로라도 바꿔두려고 하니 또 가입해둔 유심보호 서비스를 해지해야 한대 ㅋㅋㅋㅋㅋㅋㅋㅋ 해지하고 e심으로 바꾸고 다시 가입해야지 하고 보니까 이젠 가입예약이라고 나오네 ㅋㅋ 장난하나 ㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-28 16:22:18,"참고 : 
유심보호 서비스는 내 폰과 유심을 묶는겁니다. 다른 폰(imei값이 다른 기기)에서 내 유심(혹은 복제된 유심)이 활성화 되는걸 막습니다. 자급제가 아니라면 그냥 항상 신청해놓고 쓰는 것도 좋습니다. 그리고 자급제 사용자라면 유심 교체할 때 다시 해지하시면 될 것 같습니다."
2025-04-28 16:22:17,"skt사용자가 지금 해야 하는 것 :
1. 유심보호서비스 신청(부가서비스에 있습니다. 컴퓨터로 하면 접속대기 없이 티월드 로그인만 하면 금방 가능.)
2. 추후 유심교체
3. 가능하다면 기기(폰)도 교체
4. 제일 좋은건 싹다 바꾸고 통신사 이동"
2025-04-28 16:22:10,오늘 유심보호서비스 가입했어요..
2025-04-28 16:21:34,궁금해서 그러는데요. 휴대폰이 자급제면 유심 아무거나 써도 되잖아요. 그냥 통신사 변경하면 안 되나요?
2025-04-28 16:21:23,"Key: 2단계 인증을 SMS → 앱 기반(OTP, Passkey) 로 전환
(유심 탈취 시 문자 인증 무력화 위험)"
2025-04-28 16:18:09,"임원놈들만 밤새 갈아넣어도 시원찮을텐데..
유심교체해도 이미 털릴건 다 털린터라...ㅠㅜ"
2025-04-28 16:17:44,"내일 유심바꿔야하는데 학원일정이 교체그거랑 겹쳐서
엄마한테 폰 맡기고 나는 공기계들고가야해
그럼 공기계는 데이터를못쓰다보니까..."
2025-04-28 16:17:16,광고 보는디. 유심이 어쩌구 하는데 모바일 신분증 만들겠냐구요.
2025-04-28 16:16:35,"엄마가 skt 대리점에 갔더니 수십명이 모여 기다리더래. 앞사람들은 며칠뒤로 예약하고 가고, 유심보호서비스 해두라고 안내한 모양… 이거하고 털리면 지들이 책임지겠다는 메세지도 띄우고 쩝.. 우연하게도 오늘 보이스피싱 전화 받으심"
2025-04-28 16:15:55,"폐비닐에서 기름 뽑기

BTS10THHYYH 오디세이 트레일러 기욤 기욤 대규모 정전 유심교체 투어스 콘서트 원필아 생일 대구 산불 나의 변태력"
2025-04-28 16:09:18,"유심 해킹 피해 대책으로 에스케이텔레콤이 오늘(28)부터 유심 무료 교체 서비스를 시작했는데요.
유심 물량 부족 탓에 혼란이 이어지고 있는 가운데 특히 관련 정보를 얻기 힘든 어르신들은 더 큰 불안감을 호소하고 있습니다."
2025-04-28 16:08:28,"저도 예약으로 하긴 했는데.....
유심 많이 만들어 놨어야지...이...통신사 ㅠㅠ
진짜 불안하네요 정말 ㅠㅠㅠ"
2025-04-28 16:07:47,Skt 유심사태를 계기로 보안에 팔란티어 기술 도입할 것 같은데...
2025-04-28 16:07:04,"유부남 김종민 조세호 축의금 액수 공개 결혼 후 더욱 강력해진 1박 2일 웃음 엔진

투어스 콘서트 유심보호서비스 BTS10THHYYH 님들의 탐라 봄처럼_따스한_원필아_생일축하해 하나씩 공개 올림픽홀 대구 산불 어떤 생명체 이유 검색"
2025-04-28 16:06:50,skt 유심보호로 로밍벤당해서 일본못감ㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-28 16:05:09,"SKT 이용객들에게 아래와 같은 피싱 문자가 온다면  ""절대로"" 재부팅 하시면 안된다고 합니다!!

- 유심정보를 복제해서 사용하려고 할 떄, 같은 망에 붙으려는걸 막는게 유심보호서비스
- 내 소유의 핸드폰의 전원이 켜져있는 한 망을 사용중이기에 복제된 유심으로 이용하는 폰은 사용 불가
- BUT,"
2025-04-28 16:04:01,모친이 skt 충성고객인데 자꾸 유심보호서비스만 신청하면 되는거아니냐 꼭 유심을 바꿔야 되냐 이러심.. ㅜㅜ
2025-04-28 16:03:52,"유심때문에 심란한 SKT 고객님들! 
eaJ 노래 컬러링, 벨소리 언제부터 있었나요? ruin my life 구매 & 선물도 할수있으니 주변에 팍팍 뿌려야겠다 

TWorld > 컬러링 > eaJ 검색"
2025-04-28 16:03:30,나도 이 상황인데 개찐따라 네? 아... 넵.... 해버렸는데 다시 전화걸어서 유심 받아내야겠다
2025-04-28 16:02:46,SK 유심...우리 다람쥐씨가 프롬을 못한다잖아요ㅠㅠㅠ유심내놓아라
2025-04-28 16:01:42,SKT 유심 사태를 이야기 하는 잇섭이요.
2025-04-28 16:01:13,근데 skt는 온라인 유심 교체 접수-택배 서비스 해야되는거 아니냐 모두가 거동이 쉬운 건 아닙니다?
2025-04-28 16:00:53,SK 텔레콤 유심 정보 유출 사고 미스터리 | 도람뿌  via
2025-04-28 16:00:35,유심 해킹땜에 난리고만;
2025-04-28 15:59:30,"‘단 8개의 제이콥앤코 워치’ ‘1800만원 한정판 위스키’ 궁극의 럭셔리 라이프 아이템

대구 산불 굿데이투유 드림의 정수 오디세이 어떤 생명체 변태력 측정 공수테스트 회수죽정 투어스 콘서트 SKT 유심"
2025-04-28 15:59:25,뭐야 유심보호 신청해도 뚫린다고?? 미친 skt 씨발놈들아?
2025-04-28 15:58:51,SKT버리기에는 위약금이 꽤 세네... 선택약정 116일 정도 남아서... 근데 유심 바꾸러갈 시간도 없다
2025-04-28 15:58:37,"헬조선에서 취업이 안 되는 외국인 유학생

님들의 탐라 유심교체 올림픽홀 MV Release 타임테이블 노리밋 버전 골드버튼 꼬들 1214 달달한거 봄처럼_따스한_원필아_생일축하해"
2025-04-28 15:57:54,"애니 킹 오브 킹스 기생충 꺾고 美서 역대 최고흥행 韓영화

이열치열_플리화력점검 호시노겐 이승만 박정희 영원할_방탄의_화양연화 MY_SPRING_WONPIL 이번주도 정각리셋 해피엔드 대규모 정전 SKT 유심"
2025-04-28 15:55:54,"오늘의 할일

1. 스위치 갤러리 정리
2. 트레틀 비빌 거 러프
3. 마샤 노션 정리
4. 드림 페어틀 완성
5. 스윗파티 출석
6. 가족들 유심보호 걸기"
2025-04-28 15:55:18,"제가 유심 바꾸라고 한 수십번 말씀드린 것 같습니다. 

오늘 회사에서도 동료가 이상한 얘기를 하더군요. 폰을 바꾼다던가 뭐래나

한마디 했습니다.

""제가 하는 일이 xxxx인데 그걸 모를까요? 심만 교체하시면 됩니다""

왜 바꿔야 하는지 심플합니다. HSS가 털려서 그래요. 아 털렸는지 아닌지"
2025-04-28 15:55:16,한국인만 유심비를 내는거라고..?
2025-04-28 15:55:05,"떨어지기만 하는 프렌차이즈 빵집 매출

우리 음총팀 대규모 정전 나레이션 꼬들 1214 골드버튼 투어스 콘서트 이승만 박정희 정각리셋 가쿠란 셀카 SKT 유심"
2025-04-28 15:54:58,넹 vpn도 쓰지만 홍콩 유심도 쓰고있어요
2025-04-28 15:54:52,"SK텔레콤 뉴스룸 - 대고객 발표문 살펴봤음


초장부터 유심보호서비스 가입 얘기. 본질을 흐리고 이만큼 많이 가입했으니 그냥 믿어달라는 메시지로 들리네요. 많이 가입한게 보안 신뢰도를 나타내주는 척도입니까?

계속 깨알같은 서비스 광고를 시전합니다. 고객들이 자사"
2025-04-28 15:54:44,"온몸을 바들바들 떨 수밖에좌석 판매율 1위 찍은 미친 공포 영화

SKT 유심 MV Release 회수죽정 영원할_방탄의_화양연화 올림픽홀 트레일러 공수테스트 님들의 탐라 하나씩 공개 해피엔드"
2025-04-28 15:54:21,"skt유심보호 아직도 신청못햇어
(안들어가짐"
2025-04-28 15:52:54,문서로 10GB 털렸다는데 그럼 그냥 2300만 다 털린거잖아요 유심택배로 보내주고 알아서 보호서비스 다 적용되게해줘야 맞는건데ㅠㅜㅠ 인터넷 취약계층은 어떡하라는걸까요
2025-04-28 15:51:29,유심 교체하려는 고객이 대리점을 찾아가게 할 것이 아니라 택배로 보내던 직원을 보내던 해야지. 어째서 고객이 시간을 써가며 움직여야 하는 건지 더더욱 모르겠다. 내 경우 eSIM으로 개통되어있는데 여기에 대한 정보는 더 많이 부족하다.
2025-04-28 15:50:55,"나도 아직유심교체 신청안햇는데..
그냥거지니까털어갈거없지않을까? 심정
그치만 해야겟죠 없는것도털릴수잇으니께"
2025-04-28 15:50:22,"내일 회사학교 안가는 방법tip

우리 음총팀 이승만 박정희 유심교체 골드버튼 드림의 정수 올림픽홀 유심보호서비스 나의 변태력 트레일러 원필아 생일"
2025-04-28 15:50:20,SKT ＂23만 유심교체완료…유심보호가입·교체예약 1천만건 넘어＂
2025-04-28 15:49:31,유심 보호 서비스를 사용하면 로밍을 하지 못하는 문제는 기술적으로 불가능한 문제가 아니므로 가능하도록 변경하면 될 문제이다. 움직여라 빠르게!!! 고객의 단순 정보가 아니라 재산을 잃을 수 있는 정보를 유출했으면 움직이는 모습을 보여라!
