created_at,text
2025-07-04 05:54:36,"7월 22일부터 단통법 폐지되는 거 아시죠?
SKT 위약금 면제하라고 했으니까 통신사들 고객 모집 전쟁날 듯
아이폰 최신형 공짜로 '내놔'!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2025-07-04 05:54:19,"SK텔레콤 7조 엄청난 손실…정부 “해킹사고 위약금 면제 해야”

- 위약금 면제시 SKT는 3년간 7조원 가량의 엄청난 손실이 있을 것으로 예상했다."
2025-07-04 05:53:37,"SKT는 무식한건지 고객을 호구
로 생각한건지~
기업에 요구되는 준법정신 및 양심이 없다."
2025-07-04 05:53:35,"[속보] 정부 ""SK텔레콤, 안전한 통신 제공 의무 못해…위약금 면제 사유 해당""
[속보] 정부 ""SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치"""
2025-07-04 05:53:26,"[속보] 정부 ""SKT, 해킹 사고 위약금 면제해야""
#SKT #해킹 #위약금 #유심해킹"
2025-07-04 05:52:21,#속보 정부 #SKT #위약금 면제 반대시 시정명령·등록취소 등 조치
2025-07-04 05:50:44,"민주당이랑 이재명 정부 합이 좋아야 하는 이유. 국민에게 이익이니까내란수괴와 윤핵관에 빗대며 벌써 이재명 대통령이랑 각 세우려 시동 거는 것들 꺼져

정부 “SKT 위약금 면제해야…안전한 통신 제공 의무 못해” (출처 : 서울신문 | 네이버 뉴스)"
2025-07-04 05:50:16,"정부의 SKT 침해사고 조사 결과를 존중하며, 정보보호 체계 강화를 위한 근본적인 법·제도 개선 방안을 마련하겠습니다.

오늘 SKT 해킹 침해사고에 대한 정부의 최종 조사결과가 발표되었습니다.

정부 민관합동조사단은 이번 조사에서 ▲계정정보 관리 부실 ▲과거 침해사고 대응 미흡 ▲중요 정보에"
2025-07-04 05:49:08,"[속보] 정부 ""SKT 단말기식별번호 유출됐다 해도 복제폰 걱정 안해도돼"""
2025-07-04 05:48:09,"[속보] 정부 SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치"
2025-07-04 05:48:04,"힘으로 너무치지는말라,
그렇게 심하게 치다보면 한국서 살아남을 기업이 얼마나있겠나?
모든것이 심하다보면 팅기게 되있고, 모든것이 힘들게 된다.
정부로서 책임질일은 없는지?

정부 “SKT 위약금 면제해야…안전한 통신 제공 의무 못해” (출처 : 서울신문 | 네이버 뉴스)"
2025-07-04 05:47:19,"[속보] 정부 ""SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치"""
2025-07-04 05:46:43,"[속보] 정부 ""SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치"""
2025-07-04 05:46:08,"정부에서 SKT 해킹 사고 관련해서 번호이동 위약금 면제 해야된다고 최종 결론 내림
SKT 주르륵"
2025-07-04 05:43:15,"[속보]정부 ""SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치""

윤석열 정부였어봐라. 이런 결론 절대 안나오지.
SKT 똑바로 해라."
2025-07-04 05:42:12,"[속보] 정부 ＂SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치＂ (출처 : 연합뉴스 | 네이버 뉴스)"
2025-07-04 05:41:58,skt 회장은 아내 갈아타는 데만 몇 조원이나 쓰던데 이참에 국가가 다시 돌려받자
2025-07-04 05:41:09,"SKT는 미친 놈들인가 진짜 ㅋㅋㅋㅋ 어떻게 암호화도 안하고 저장할 생각을 했지??

조사단은 이번 사고 원인으로 에스케이텔레콤이 서버에 주요 정보를 암호화 없이 평문으로 저장한 것을 꼽았다.

[속보] SKT, 2021년부터 해킹 당해…유출된 가입자 식별번호 2696만건"
2025-07-04 05:40:16,SKT 이용자 분들 참고해요!
2025-07-04 05:40:00,"[속보]정부 “SKT, 해킹 피해 고객 위약금 면제해야”"
2025-07-04 05:38:17,상법3%뺀다 기사나 skt 그냥 봐준다 기사 그런게 나오던게 언론들의 언플이었던 모양임..
2025-07-04 05:38:09,"얘들아 훈기 언님 좀 자랑할께

#더불어민주당 #이훈기 #SKT #번호이동 #위약금 #면제"
2025-07-04 05:36:48,"출처 - 연합뉴스
제목 - [속보] 정부 ""SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치""

회장님이 그렇게 빨아댄게 며칠이나 지났다고 ㅋㅋㅋㅋㅋ."
2025-07-04 05:36:13,"스무살되면 통신사 바꾸고시픈데..
추천..부탁드림니도
지금 skt쓰는데 여러모로 단점이 좀.. 너무 많음"
2025-07-04 05:35:51,"이것도 포퓰리즘이지, 원숭이들 좋다고 하겠네

대통령 한마디에... “SKT, 해킹 피해 고객 위약금 면제해야”"
2025-07-04 05:35:41,"언론계 괴벨스, 내란수괴의 계엄령 실패가 못내 아쉬운 조선
가짜뉴스에 대한 언론에 대한 징벌적 손해배상제도 법제화 시작합시다.
대통령 한마디가 아니라 SKT 가입자의 민원이다."
2025-07-04 05:34:49,"전에 막 문제없다고 하던 뉴스는 뭐였던거임?
[속보] 과기정통부, 해킹 사태 SKT 과실 인정…위약금 면제 가능 (출처 : 매일경제 | 네이버 뉴스)"
2025-07-04 05:33:21,"정부, SKT 해킹침해사고 최종 조사결과 발표

핵심 : SKT의 과실 및 계약상 주된 의무(안전한 통신서비스 제공)를 다하지 않았기에 위약금 면제 규정이 적용 가능하다고 판단

보고서 전문 :"
2025-07-04 05:33:18,"SKT유심2600만건 유출…과기부 ""과실 명백, 위약금 면제 해당"" |"
2025-07-04 05:32:38,"[SKT 해킹사태, 과방위는 '보여주기식'으로 끝내지 않았습니다] 

안녕하세요. 최민희 의원실 비서관입니다. 

SKT 유심 해킹 사태,  예전 국회였다면 어땠을까요? 
청문회 한 번 하고 끝났을 일입니다.
하지만 최민희 위원장님이 이끄는 과방위는 달랐습니다. 

청문회 한 번으로 끝내지 않았습니다."
2025-07-04 05:31:07,"[속보] 정부 ""SKT, 위약금 면제 반대시 시정명령·등록취소 등 조치"""
2025-07-04 05:28:46,skt위약금 면제 되려나봐요
2025-07-04 05:28:23,"SKT, 2021년부터 해커 공격 받아…보안 미흡이 사태 키워 (출처 : 연합뉴스 | 네이버 뉴스)  12월3일 전후로,,"
2025-07-04 05:26:56,"정부 ""SKT, 귀책사유 존재…
해킹사고 관련 위약금 면제해야""

#유심 #해킹 #SK텔레콤 #정보유출"
2025-07-04 05:26:51,"[속보] 정부, SKT에 “위약금 면제하라”…‘고객 정보 유출’ 초강력 제재 (출처 : 매일경제 | 네이버 뉴스)"
2025-07-04 05:24:57,"[속보] 정부 ＂SKT, 해킹 사고 책임 지고 계약 해지 위약금 면제해야＂  
#정부 #SKT #해킹사고 #계약해지 #위약금 #면제"
2025-07-04 05:23:15,"[속보]“SKT, 악성코드 감염 알고도 미신고…서버 2대 포렌식 불가능 조치” (출처 : 채널A | 네이버 뉴스)"
2025-07-04 05:23:03,"SKT 조사 발표 나옴 
약관상 위약금 면제 사유 해당 ㅎㄷㄷ

[속보] 정부 ""SK텔레콤 해킹 사고, 약관상 위약금 면제 사유에 해당"""
2025-07-04 05:18:41,"속보)정부 ""SKT, 해킹 피해 고객 위약금 면제해야"""
2025-07-04 05:18:14,"[속보]정부 “SKT, 해킹 피해 고객 위약금 면제해야”"
2025-07-04 05:13:32,"[속보]정부 ＂SKT, 해킹 사고 책임 져야..계약 해지 이용자 위약금 면제하라＂ (출처 : kbc광주방송 | 네이버 뉴스) 
상식"
2025-07-04 05:12:23,"과기정통부 ""유심 해킹 SKT 과실…위약금 면제해야"""
2025-07-04 05:10:23,"정부 ""SKT 해킹은 회사 과실…위약금 면제해야"""
2025-07-04 05:09:35,SKT 해킹 사고 조사결과 발표 결과
2025-07-04 05:09:21,"이 대통령 “SKT 사태, 회사 귀책사유로 위약금 손해 없어야”  

“회사의 귀책 사유로 피해자들이 위약금 등 손해 보는 일은 없어야 한다”"
2025-07-04 05:08:39,"정부 ""SKT 위약금 면제해야…안전한 통신 제공 의무 못해"""
2025-07-04 05:08:36,"[#속보]과기부 ""SKT 해킹사고, 위약금 면제 귀책사유로 판단"""
2025-07-04 05:08:23,"[속보]정부 “SKT, 위약금 면제해야”…비번 담긴 서버 맥없이 뚫렸다 (출처 : 서울경제 | 네이버 뉴스)"
2025-07-04 05:08:22,"[속보] 과기정통부, 해킹 사태 SKT 과실 인정…위약금 면제 가능

SKT 해킹 사태 조사 발표
당국, 관리부실 사고 결론

전체서버 4만2605대 대상
유출된 유심 정보 총 25종
정보유출 규모 9.82GB 달해

해킹공격 3년 동안 이뤄져
SKT PW 장기간 미변경 원인

SK텔레콤 유심(USIM) 정보 해킹 사태에"
2025-07-04 05:08:08,"SKT, 2021년부터 해커 공격 받아…보안 미흡이 사태 키워"
2025-07-04 05:08:05,"SKT, 2021년부터 해커 공격 받아…보안 미흡이 사태 키워 | 다음 - 연합뉴스"
2025-07-04 05:07:15,"한국 기술 기업들의 보안 예산은 IT 예산의 6% 수준.

미국 기업들의 보안 예산은 IT 예산의 13.2% 수준으로 2배 이상이다.

왜 SKT가 해킹 당했는지 숫자가 보여줌.

이제 사이버 보안이 보험 성격이라는 마인드를 버려야 함. 보안은 기업의 생존과 직결됨."
2025-07-04 05:05:00,"정부 ""SKT 해킹은 회사 과실…위약금 면제해야"" #뉴스1"
2025-07-04 05:04:19,"""SKT 해킹 4년전 시작…악성코드 33종 확인"" #뉴스1"
2025-07-04 05:03:46,"아 skt데이터 제대로 돌지도 않고 개구리네
유플 구려서 옮겼는데 걍 비슷해짐 개인정보도 털리더니 국유화해라"
2025-07-04 05:03:06,"SKT 위약금 면제 논란…통신업계 ""모든 해킹에 적용될라"" 긴장"
2025-07-04 05:01:34,"SKT 위약금 면제 논란…통신업계 ""모든 해킹에 적용될라"" 긴장"
2025-07-04 05:01:15,"SKT, 2021년부터 해커 공격 받아…보안 미흡이 사태 키워"
2025-07-04 05:00:52,"[속보] '유심 해킹 SKT' 위약금 없어진다...과기정통부 ""SKT가 책임 질 이유 있다"""
2025-07-04 05:00:23,"[속보]정부 “SKT, 위약금 면제해야”…비번 담긴 서버 맥없이 뚫렸다"
2025-07-04 05:00:22,"[속보] 정부 “SKT, 쉬운 악성코드도 발견 못해…분기별 보안 점검하라”"
2025-07-04 05:00:03,"정부 ""SKT 위약금 면제해야…안전한 통신 제공 의무 못해"""
2025-07-04 05:00:03,"SKT, 2021년부터 해커 공격 받아…보안 미흡이 사태 키워"
2025-07-04 04:18:31,"소버린 AI 생태계 확장 본격화… 한국형 AI 개발에 SKT·KT도 합류 

자체개발 AI 오픈소스로 공개
LG·네이버·업스테이지 등과
정부 프로젝트 참여경쟁 격화
(출처 : 디지털타임스 | 네이버 뉴스)"
2025-07-04 03:52:13,"#이재명의오늘 250703

수석·보좌관회의를 열어 SKT 해킹사고, 주가조작 근절 합동대응단 설치, 연구개발 생태계 혁신 방안과 해양수산부 이전 등 현안을 점검했습니다. 

또한 부처 간 칸막이로 행정이 지연되지 않도록 하고, 국민 민원은 원스톱 시스템을 통해 신속히 처리할 것을 지시했습니다."
2025-07-04 02:06:33,ใช่ㅠㅠ ถูกต้องมาก
2025-07-04 01:56:18,"이재명 대통령 “SKT 해킹 피해, 위약금 부담 없어야”"
2025-07-04 01:54:20,"이재명 대통령 “SKT 해킹 피해, 위약금 부담 없어야”"
2025-07-04 01:53:18,"SK텔레콤이 유심 사태에 대해 위약금을 면제할 수 있다는 내용이 담긴 보고서를 국회에 제출했습니다.

앞서 이재명 대통령은 어제 수석·보좌관회의에서 “SKT 가입자가 회사 귀책사유로 계약해지할 경우 위약금을 비롯한 손해를 보는 일이 없어야 한다”고 말한 바 있습니다."
2025-07-04 01:46:59,Skt ㅅㅂㄹ들 와이파이 퀄리티가 이지랄인데 돈을 받아쳐먹어? 내가 왜 공유기 있는 집안에서도 데이터를 써야하냐고
2025-07-04 01:44:53,"계엄은 옳았다. 현재 국가비상사태입니다.
강원도 마약2톤 부산600kg 등 적발, 중국간첩 군사시설 촬영 -> 체포했으나 간첩법 미개정으로 풀림 -> 다시 촬영하다 걸림(간첩법 민주당이 계속 개정x)
Skt 대규모 유심해킹, 부정선거
 많은 일이 일어나고 있습니다 과연 우연일까요?
찾아보면  다 비상식"
2025-07-04 01:34:24,"이 대통령 ""불법 공매도 최고수준 과징금… 시장교란세력 엄벌""   SKT 해킹사태에 ""계약 해지 때 회사귀책으로 손해 보는 일 없어야"" #연합"
2025-07-04 01:30:00,"李대통령 공약이었던 '통신비 세액공제'… 이번에는 통과될까 
#이재명 #대통령 #공약 #통신 #통신비 #세금 #세액공제 #SKT #KT #LG #여야 #저소득층 #소비자 #혜택 #IT #IT뉴스 #IT조선"
2025-07-04 00:09:17,"25.7.4 주간 테크 톡톡(2/3)

 소버린AI를 향해… 국산 AI 현황 총정리 (2/2)

- SKT: 한국어 특화 LLM '에이닷 엑스 4.0' 오픈소스 공개, 온프레미스 제공 및 추론형 모델, 멀티모달 AI 확장 계획

- KT:  한국어 특화 LLM '믿:음 2.0' 오픈소스로 공개, 자사의 다양한 서비스 확장 적용 예정"
