created_at,text,sentiment,score
2025-04-29 09:38:12,"속보)SKT 해킹규모 뜸 -> 그래서 유심데이터기준으로 몇명분이냐고 도데체!!  

하긴 뜬금없이 털린 데이터'용량'을 말하니 ㅋㅋㅋ",negative,0.15851998329162598
2025-04-29 09:36:23,글케햇어요 ㅋㅋㅋ 아니 유심을 빼면 셀룰러 꺼진다는걸 유심울 빼고 ‘아..!’ 인지함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하.. 간만에 바보갓흠.. ㅋㅋㅋㅋㅋ 이동해서 언능 개통해달라고 난리치고 있어요 그것도 한참 기다려야 하나봐요ㅠㅠㅋㅋㅋㅋㅋㅋ,negative,0.17897701263427734
2025-04-29 09:35:47,"드디어 문자 받았네
그래서 유심은 어느세월에???",negative,0.24779248237609863
2025-04-29 09:34:37,Skt 알뜰폰이라 해당 안되는지 알았는데 유심교체 신청해두는게 좋으려나,negative,0.16866475343704224
2025-04-29 09:34:15,"유심 보호서비스 가입하면 
이심전환이 안된다고 그래서 지금 고민이 많아요",negative,0.15319722890853882
2025-04-29 09:33:45,"그래놓고 저딴 문자나 보내고 있으니 열받아서 씀
유심을 택배로 보낸것도 ㅈㄴ 웃김 급하게 퀵으로 돌려도 모자랄판에 이미 지들은 유심 다 바꿨을듯",negative,0.07966727018356323
2025-04-29 09:33:44,"SK텔레콤이 유심 재고 부족에 따른 유심 교체 어려움을 해결하기 위해 다음달 ‘유심 포맷’을 새롭게 적용한다고 29일 밝혔다. 

출처: boannews
Google 앱을(를) 통해 공유됨",positive,0.5917927026748657
2025-04-29 09:32:47,"유심정보 탈탈~ 고객들 대가리 터뜨려~
유심정보 탈탈~ 우리가 고객들 이겨~
감히 고객이 통신사를 이기려 해?
개인정보로 소송을 걸려고 해?
압도적으로 부정적 허나 숨겨놓는 유심~",negative,0.008539557456970215
2025-04-29 09:32:23,유심 교체해서 안온거 아닐까요,negative,0.014857351779937744
2025-04-29 09:31:59,"저번주 금요일에 직영점으로 유심 예약함
그때 월요일에 오면 순차적으로 해준댔고 몇시쯤 올거녜서 시간도 예약함
그래서 어제 오후 3시쯤 갔더니 유심이 도착 자체를 안했다고 했음 오라고 해서 왔는데 무슨 얘기냐 하니 유심 배송이 밀려서 아직 안왔다고 함 마치 택배회사 탓을 하는 느낌이었음",negative,0.2321266531944275
2025-04-29 09:31:17,SK는 유심만 교체하고 끝내면 안된다 대응도 거지같고 지금까지 어떻게 하라는 문자 한통도 없는게 말이되냐? 진짜 눈치 있으면 고객들 단말기 교체값 지원해라,negative,0.014798223972320557
2025-04-29 09:31:10,"SKT 유심 해킹… 중국 해커조직 ‘레드 멘셴’ 연루 가능성 (출처 : 이데일리 | 네이버 뉴스) 
BPF도어 계열 악성코드 4종 확인
현재까지 다크웹 유출은 미확인
메인서버 침해로 과징금 규모는 LG유플러스보다 클 듯",negative,0.07082808017730713
2025-04-29 09:30:37,"유심을... 빼다니 배포가 큰 여성인데!?ㅋㅋㅋ
상담톡 답이 있을 리가... 우째 걍 다른 알뜰로 옮겨요 ㅋㅋㅋ",negative,0.03633040189743042
2025-04-29 09:30:27,내 차례 유심 언제 오려나~~,negative,0.11569148302078247
2025-04-29 09:30:23,"유심바꾸셧나요
저 ㅈㄴ 처귀찮아서 안갔는데
어차피 가도 품절이래서 걍 ㄱㅇㄷ이라고 합리화하고잏음",positive,0.8873522281646729
2025-04-29 09:30:13,"텍스트파일로 9.7기가 찍기 쉽지 않은데
아니 진짜로 쉽지 않음 카카페에 있는 웹소설 다 끌어다 모아야 됨......
즉 skt 가입자 여러분 우리는 모두 ㅈ됐습니다.
전 이미 새벽에 해외에서 제 유심 가입하려고 한 거 발견함 ㅎㅎ 다죽자",negative,0.3442874550819397
2025-04-29 09:30:08,유심보호서비스 가입해서 그럴까요ㅜ 티뉴님 멘션 보고 다시 찾아봐도 없네요,positive,0.5283915996551514
2025-04-29 09:29:21,유심칩 7천원이 넘는단다 이 싸가지없는것들 위약금도 물어야하고 오늘 이동하는 고객이 많아서 내 정보도 오류나서 안뜨고있다잖냐-!!!!!!!,negative,0.054447829723358154
2025-04-29 09:29:16,유심시바 교체를 하든 뭐든 하려면 고센에 연락이 되어야 하는데 당연히 풀가동이라 연락이 될리가 없고,negative,0.06566202640533447
2025-04-29 09:29:06,"정부가 썩으니 이딴 소리를 하는거죠?
당연 통신회사가 책임져야 되는 사항입니다
""국민은 봉이다"" 이런 생각을 들게하네요

~~~~~
SKT 유심 해킹 '최악' 면했다...정부 ""유심보호서비스 가입하면 심스와핑 안심""(종합)",negative,0.04937249422073364
2025-04-29 09:28:52,"종일 대기타다 마침내 유심 변경에 성공함
진빠지는구나... 이런 내 처지나마 SKT 직속 가입자들보다는 낫다는 지점에 위안을 느껴야 할지 절망을 느껴야 할지 모르겠군",negative,0.05568563938140869
2025-04-29 09:28:44,"뒷북이 심하네 ㅋㅋ
이 와중에도 어떤 상황인지 상세 안내는 없고 사과로 통치고 유심보호서비스가 무슨 완벽한 해결책인 것 마냥 써서 보냈네 ㅋㅋ 이제는 가입도 아닌 가입 예약이면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",negative,0.11576622724533081
2025-04-29 09:28:19,국내유심복제갤러리,negative,0.24415874481201172
2025-04-29 09:27:22,"내 유심카드랑 신규 유심카드 꽂혀있었던 바코드 달라고 하는데 왜 안줘~~
내껀데 무슨 사고가 난다는거야??아니...SK 대리점 직원분들 유심 교체 하시느라 고생 많은 거 알고 있는데..사고 나서 무료로 지금 교체해주는 거 생색내는 건가??겁나 어이없네ㅠㅠ
그거 달라고 한다고 나보고 너무한데ㅠ",negative,0.13091987371444702
2025-04-29 09:27:19,아니 시박 댓글에 김솔음 SKT 쓰면 유심 교체해야되니까 집에보내달래ㅠㅋㅋㅋㅋ,negative,0.28839343786239624
2025-04-29 09:27:14,구니까요 유심... 물량도 없을 것 같던데 말이죠,negative,0.40436744689941406
2025-04-29 09:27:07,지랄마라 믿을거같냐???? 유심재고나 빨리 쳐확보해 미친새끼들 피해 발생하면 책임안져줄거면서,negative,0.09313642978668213
2025-04-29 09:26:34,"앗 ㅠㅠ

단체문자 하나도 똑띠 못하고 있는데
유심 언제 다 바꿔 줄 수 있을까요....",positive,0.6094295978546143
2025-04-29 09:26:27,SKT 유심 해킹… 중국 해커조직 ‘레드 멘셴’ 연루 가능성 (출처 : 이데일리 | 네이버 뉴스),negative,0.342254102230072
2025-04-29 09:26:15,그러면서 내부 홍보용 전광판에는 유심사태 죄송하다 띄워져있고 뭐하자는거임 진심 본인들 사업 대리점 영업유무정도는 똑바로 표기해야지 ㄹㅇ 뭐 엿먹으라는것도 아니고,negative,0.06865715980529785
2025-04-29 09:26:09,문자 받은것도 아니고 메인폰 아니라 다행이긴 한데요.. 저거 비상용 100원요금제 sk알뜰이라 다른데로 이동하려고 유심 뺐다가 족됏어요 하하하하하하하 고객센터 상담톡 아무데도 답이 없음 하하하하하하하,negative,0.010529041290283203
2025-04-29 09:25:49,"[MBC] SKT ""유심포맷 방식 개발"" 5월 중순 이후 적용‥매장 방문도 필요
조회수: 19,299
-> 포맷한다고 좀비가 다시 살아나지 않는 다는 방법이 있을까? 찝찝함을 어떻게 하오리까~",negative,0.2356574535369873
2025-04-29 09:25:38,"욕 먹을 짓만 골라서 하네

[한국경제] SKT 유심 재고 없다더니…'갤S25 공짜+20만원' 판촉에 부글부글",negative,0.03902757167816162
2025-04-29 09:24:29,괴출 솖 유심 갈아야한다는 댓글 댕웃기네ㅋㅋㅋ,negative,0.15621358156204224
2025-04-29 09:24:21,회장 마누라 교체비용으로 2조를 쓰면서 유심 교체에는...,negative,0.03195708990097046
2025-04-29 09:23:44,근데 유심은 왜인지 4개나 왔는데 마지막 단계서 써버 불안한지 가입을 못하고 있어요,positive,0.6717234253883362
2025-04-29 09:20:31,"skt 고객 김영훈
유심 바꿨을지 궁금한 달글",negative,0.14924728870391846
2025-04-29 09:20:14,"민주당에서는
이번 SKT 이통사가
개인 정보 털리것에
국민들이 불안과 반발속에
그리고 유심 소진으로
판매까지 불가능한 사태에
대해 소비자가 이동 통신사
가입 변경시 SKt 위약금 면제 해주라고 강력 해결처리",negative,0.10775899887084961
2025-04-29 09:20:14,태원아 마누라 바꿀때 돈 만큼이나 유심교체에 돈 좀 써주면 안돼겠니?,negative,0.1207195520401001
2025-04-29 09:18:53,"유심을 바꿔야한다고요?? 그걸왜 이제야(제가 확인을안한거겟죠 폐관수련처럼)
흠
일단 밥부터 먹어야겟다!",negative,0.3000456690788269
2025-04-29 09:18:51,유심 교체를 못 해서 중요한 앱 다 지웠더니 본인인증이 안돼,negative,0.01793724298477173
2025-04-29 09:16:19,"오늘도 SK텔레콤 대리점은 유심을 찾으려는 이용자로 북적였습니다. 특히 중·노년층 등 디지털 취약 계층이 많았습니다. 대부분 절차가 온라인으로 이뤄지고 안내마저 부족한 탓에 휴대전화를 일단 꺼놓는다거나, 대응 방법을 적은 신문 기사를 들고 온 시민도 있었습니다.",negative,0.170413076877594
2025-04-29 09:16:06,"통신사 상위부서 잠깐 파견직 해서
계열사 정직원보다 대리점 사장이 많은건 알지만.. 별 글들이 다 올라오네.. 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 

아 지금 고소 카페 열려서 고민중인데 ㅋㅋ 
문자 안준거에 빡치고 .. 
알아서 신청 해야 유심 준다는것도 개 빡침",negative,0.11007440090179443
2025-04-29 09:15:37,"* 같은 내용의 뉴시스 기사는 접근이 안되던데 이 기사도 삭제될 수도 있음 * 

대학교수협 “SKT 유심 해킹 국가재난… 3조원 배상청구 예고“

입력 2025.04.29. 15:23",negative,0.09411990642547607
2025-04-29 09:14:47,낙하유심은 실력은 진작에 꺽인 것 같은데. 마음만 안깍이면 뭐하노. 팀원들에게 민폐지.,negative,0.006328463554382324
2025-04-29 09:14:20,오늘 당장 유심을 바꿀까 생각중이에요..,negative,0.3272343873977661
2025-04-29 09:14:11,아니 유심보호서비스 가입하래서 가입하려고 보니까 로밍완전차단이래 저 로밍 연락 받을 일이 많은데요 진짜 짜증나게하지마,negative,0.04984205961227417
2025-04-29 09:13:37,skt 문자 지금 받았는데… 유심보호서비스 가입이 몰려서 바로바로 쉽게 안되는데 뭔 소리냐고 진짜. 나도 어젯밤에 겨우했는데 어르신들이 이걸 어떻게 해,negative,0.13536185026168823
2025-04-29 09:13:34,"유심교체 택도 없네요...
#직장인 #일상트 #일상계_𝕏친소 #일상",negative,0.02756708860397339
2025-04-29 09:13:06,여행 가서 이심 쓸려면 유심보호서비스 쓰면 안된단 건가? 아리까리,negative,0.11664849519729614
2025-04-29 09:13:01,SKT 유심 해킹 파문으로 소비자 불신과 대응 논란의 전말 -,negative,0.11079180240631104
2025-04-29 09:11:55,"유심 복제해서 핸드폰 해킹하더라도 은행에서 직접적으로 돈 뽑는 건 아예 별도의 영역이에요. 
소액결제도 아니고 출금이면 그냥 카뱅 비번이 털린 겁니다.",negative,0.003678441047668457
2025-04-29 09:10:42,유심보호서비스하면 해외 문자 안온대서 몬하겟어요,negative,0.24839073419570923
2025-04-29 09:10:11,"요즘 괴담출근 댓글 보는 낙으로 살아감
>>김솔음 통신사 skt 쓰면 빨리 유심 갈아야 되니까 집 보내줘요<<",positive,0.5636768341064453
2025-04-29 09:09:46,ㅅㅂ 이제야 문자가 오네. 아니 그냥 등기로 유심을 보내라고,negative,0.08200341463088989
2025-04-29 09:08:38,"후...저도 부모님 당장 해드릴수가 없다보니 우선 유심교체신청만 해드렸네요ㅜㅜ
보호서비스는 신청할줄모르셔서 아직도 못하신거같아 너무 걱정되여...",negative,0.4513097405433655
2025-04-29 09:08:34,"- 유심 교체로 안전하게, SKT 해킹 사고 후속 조치의 모든 것",negative,0.08992946147918701
2025-04-29 09:07:30,유심 털리는거 나보다도 엄빠 걱정때문에 이거 하지마라 저거 하면안된다 얘기하고 톡으로도 계속 보내는데....하..케이티로 옮길까. 인터넷이랑 다 묶여있어서 그것도 골친데 ㅠㅠ,negative,0.42333656549453735
2025-04-29 09:07:28,어???? Skt 유심이 해킹더ㅐㅅ다고요?? 저 skt쓰는데,negative,0.09688270092010498
2025-04-29 09:07:00,솔음아.. 집 가면 유심 교체해...,negative,0.17055541276931763
2025-04-29 09:06:54,유심칩바꾸면 안됨 중국간첩짓임 부정선거에 이용하기위한거라고함. 바꾸지마세요 유심칩재고도 없음,negative,0.006328582763671875
2025-04-29 09:06:49,"SKT 유심 해킹 사태, 게임계도 '비상 대응'",negative,0.054942965507507324
2025-04-29 09:06:12,이런데 유심 보호 서비스만 무료 가입 ㅇㅈㄹ 시전하며 축소하려고 했던 게 레전드,negative,0.14346277713775635
2025-04-29 09:04:31,유심이라도 사는중임?,negative,0.2435053586959839
2025-04-29 09:02:09,아 미친 유심털려서 해킹당한건쥴 알고 아 진쩌,negative,0.30112260580062866
2025-04-29 09:01:56,"와 유심 귀찮아서 안바꿀랬는데 굳이 저런 발표를 하는거 보니 바꾸러 가야겠네 
#thdtjsdn #message #주식 #NASDAQ #BTC",negative,0.34736168384552
2025-04-29 09:01:18,"유심 교체를 위해 매장 방문 및 앱을 이용한 예약도 전혀 안됨요
보호 서비스 우선 해놓고 유심교체는 몇주는 걸릴거 같네요",negative,0.0034757256507873535
2025-04-29 09:00:01,"이 일본남자 부럽다 안부럽다로 논란

기욤 기욤 원필아 생일 가쿠란 셀카 골드버튼 투어스 콘서트 손넣으면 팬티 유심교체 보이스 인형 만루홈런 어린이날 활동 시작 탐라 포지션 보이스키링 이승만 박정희 해피엔드 게임 보상 매일유업 공수테스트",negative,0.0862244963645935
2025-04-29 09:00:00,"오호호 남자쌍둥이랍니다

기욤 기욤 원필아 생일 가쿠란 셀카 골드버튼 투어스 콘서트 손넣으면 팬티 유심교체 보이스 인형 만루홈런 어린이날 활동 시작 탐라 포지션 보이스키링 이승만 박정희 해피엔드 게임 보상 매일유업 공수테스트",negative,0.10246115922927856
2025-04-29 08:57:49,법원이 그동안 해킹 문제에 안이하게 대응하다가 유심까지 털리는 사고를 당했다. 유심 해킹으로 금융 피해까지 발생했는데 해킹에 대한 법원 인식이 미개하다. SKT 개인정보 유출은 SKT와 법원의 공동책임이므로 법원은 통신사가 망할 정도의 민사 배상과 형사 처벌하라.,negative,0.05099612474441528
2025-04-29 08:57:42,유심까지 걱정해주는 남자… 어떤데….,positive,0.7351083159446716
2025-04-29 08:57:19,"유심 동난 SKT, 내달 '유심포맷' 도입…유심보호서비스 로밍도 추진 (출처 : 파이낸셜뉴스 | 네이버 뉴스)",negative,0.030189037322998047
2025-04-29 08:57:03,1년전부터 조용한것도 유심 복제 당한걸까요..?,negative,0.018285155296325684
